cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
JGS_0052,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.31307070631959,20.23603439822727
JGS_0053,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.22540600326687,20.34590562222
JGS_0053,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.22540600326687,20.34590562222
JGS_0053,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.22540600326687,20.34590562222
JGS_0054,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.35043344821206,20.229851463778527
JGS_0054,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.35043344821206,20.229851463778527
JGS_0054,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.35043344821206,20.229851463778527
JGS_0055,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.25418472790382,20.137302602646574
JGS_0055,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.25418472790382,20.137302602646574
JGS_0055,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.25418472790382,20.137302602646574
JGS_0056,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.11840368296424,20.29389585493016
JGS_0056,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.11840368296424,20.29389585493016
JGS_0056,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.11840368296424,20.29389585493016
JGS_0057,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.28415970517905,20.06784940855273
JGS_0057,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.28415970517905,20.06784940855273
JGS_0057,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.28415970517905,20.06784940855273
JGS_0058,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.19673622067566,20.332222666234674
JGS_0058,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.19673622067566,20.332222666234674
JGS_0058,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.19673622067566,20.332222666234674
JGS_0059,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.36510071312273,20.15400216607363
JGS_0059,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.36510071312273,20.15400216607363
JGS_0059,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.36510071312273,20.15400216607363
JGS_0060,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.13014236960296,20.249680066909217
JGS_0060,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.13014236960296,20.249680066909217
JGS_0060,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.13014236960296,20.249680066909217
